arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,16,128,0,20420727,2,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.45607873797416687,0.96875,0.9650903451381593
route_census_untimed,decode,16,128,0,20420727,2,model.layers.13.block_sparse_moe,16,16,32,14,8.0,1.75,0.48814061284065247,1.0,0.9602703593650782
route_census_untimed,decode,16,128,0,20420727,2,model.layers.14.block_sparse_moe,16,16,32,14,8.0,1.75,0.42042574286460876,0.96875,0.9701855031526209
route_census_untimed,decode,16,128,0,20420727,2,model.layers.15.block_sparse_moe,16,16,32,14,8.0,1.75,0.48210152983665466,1.0,0.9637840337152658
route_census_untimed,decode,16,128,0,20420727,3,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5607612133026123,1.0,0.950196028435897
route_census_untimed,decode,16,128,0,20420727,3,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.3788861036300659,1.0,0.9779131652073093
route_census_untimed,decode,16,128,0,20420727,3,model.layers.2.block_sparse_moe,16,16,32,13,8.0,1.625,0.37238672375679016,1.0,0.9775974738533855
route_census_untimed,decode,16,128,0,20420727,3,model.layers.3.block_sparse_moe,16,16,32,14,8.0,1.75,0.2948119044303894,1.0,0.9870182019162278
route_census_untimed,decode,16,128,0,20420727,3,model.layers.4.block_sparse_moe,16,16,32,12,8.0,1.5,0.24407030642032623,1.0,0.9912248287632717
route_census_untimed,decode,16,128,0,20420727,3,model.layers.5.block_sparse_moe,16,16,32,15,8.0,1.875,0.33365869522094727,1.0,0.9835327327207818
route_census_untimed,decode,16,128,0,20420727,3,model.layers.6.block_sparse_moe,16,16,32,15,8.0,1.875,0.5403630137443542,0.96875,0.9514637469519369
route_census_untimed,decode,16,128,0,20420727,3,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.45607873797416687,1.0,0.9682839941716214
route_census_untimed,decode,16,128,0,20420727,3,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5484352707862854,1.0,0.956297284957906
route_census_untimed,decode,16,128,0,20420727,3,model.layers.9.block_sparse_moe,16,16,32,15,8.0,1.875,0.5058254599571228,1.0,0.9607990340338305
route_census_untimed,decode,16,128,0,20420727,3,model.layers.10.block_sparse_moe,16,16,32,15,8.0,1.875,0.3657718598842621,1.0,0.9809027740237877
route_census_untimed,decode,16,128,0,20420727,3,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.469790518283844,0.96875,0.9615762580296097
route_census_untimed,decode,16,128,0,20420727,3,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.4452439546585083,1.0,0.9672578080904531
route_census_untimed,decode,16,128,0,20420727,3,model.layers.13.block_sparse_moe,16,16,32,15,8.0,1.875,0.5321683287620544,1.0,0.9543495470403545
route_census_untimed,decode,16,128,0,20420727,3,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.455006867647171,1.0,0.9688853831051584
route_census_untimed,decode,16,128,0,20420727,3,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.4496092200279236,1.0,0.9689428941036069
route_census_untimed,decode,16,128,0,20420727,4,model.layers.0.block_sparse_moe,16,16,32,15,8.0,1.875,0.55901700258255,0.96875,0.9468762817228223
route_census_untimed,decode,16,128,0,20420727,4,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.4800716042518616,1.0,0.9642119953436727
route_census_untimed,decode,16,128,0,20420727,4,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.33946189284324646,1.0,0.9824112682510355
route_census_untimed,decode,16,128,0,20420727,4,model.layers.3.block_sparse_moe,16,16,32,13,8.0,1.625,0.2724311947822571,1.0,0.9891232007697282
route_census_untimed,decode,16,128,0,20420727,4,model.layers.4.block_sparse_moe,16,16,32,14,8.0,1.75,0.33071890473365784,1.0,0.9842264419413019
route_census_untimed,decode,16,128,0,20420727,4,model.layers.5.block_sparse_moe,16,16,32,15,8.0,1.875,0.3493856191635132,1.0,0.9817023557641791
route_census_untimed,decode,16,128,0,20420727,4,model.layers.6.block_sparse_moe,16,16,32,15,8.0,1.875,0.5303300619125366,0.96875,0.9528318345430203
route_census_untimed,decode,16,128,0,20420727,4,model.layers.7.block_sparse_moe,16,16,32,15,8.0,1.875,0.5284854769706726,1.0,0.9539711852084564
route_census_untimed,decode,16,128,0,20420727,4,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.4851304590702057,1.0,0.964623240258416
route_census_untimed,decode,16,128,0,20420727,4,model.layers.9.block_sparse_moe,16,16,32,15,8.0,1.875,0.49706166982650757,1.0,0.9626135885865539
route_census_untimed,decode,16,128,0,20420727,4,model.layers.10.block_sparse_moe,16,16,32,15,8.0,1.875,0.37369564175605774,1.0,0.9799411158332232
route_census_untimed,decode,16,128,0,20420727,4,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.46140071749687195,1.0,0.9649522774660466
route_census_untimed,decode,16,128,0,20420727,4,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.5201036334037781,1.0,0.9595099896690836
route_census_untimed,decode,16,128,0,20420727,4,model.layers.13.block_sparse_moe,16,16,32,15,8.0,1.875,0.48814061284065247,1.0,0.9627176036937957
route_census_untimed,decode,16,128,0,20420727,4,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.4921254813671112,1.0,0.9621428376746122
route_census_untimed,decode,16,128,0,20420727,4,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.5448623895645142,1.0,0.9516512768344377
route_census_untimed,decode,16,128,0,20420727,5,model.layers.0.block_sparse_moe,16,16,32,15,8.0,1.875,0.48613590002059937,1.0,0.9644718267325963
route_census_untimed,decode,16,128,0,20420727,5,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.5153881907463074,1.0,0.9581531153468363
route_census_untimed,decode,16,128,0,20420727,5,model.layers.2.block_sparse_moe,16,16,32,14,8.0,1.75,0.3903123736381531,1.0,0.9774479865332556
route_census_untimed,decode,16,128,0,20420727,5,model.layers.3.block_sparse_moe,16,16,32,12,8.0,1.5,0.3186887204647064,1.0,0.9845394503658723
route_census_untimed,decode,16,128,0,20420727,5,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.3140586018562317,1.0,0.9845686186234586
route_census_untimed,decode,16,128,0,20420727,5,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.38400644063949585,1.0,0.9774750222059712
route_census_untimed,decode,16,128,0,20420727,5,model.layers.6.block_sparse_moe,16,16,32,15,8.0,1.875,0.5182226300239563,1.0,0.958332458855156
route_census_untimed,decode,16,128,0,20420727,5,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5210416316986084,1.0,0.9567921822340288
route_census_untimed,decode,16,128,0,20420727,5,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5219779014587402,1.0,0.9614625431008592
route_census_untimed,decode,16,128,0,20420727,5,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.53125,1.0,0.9580058981976978
route_census_untimed,decode,16,128,0,20420727,5,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.42389562726020813,1.0,0.9731905904076769
route_census_untimed,decode,16,128,0,20420727,5,model.layers.11.block_sparse_moe,16,16,32,14,8.0,1.75,0.5029211640357971,0.96875,0.9548396288022531
route_census_untimed,decode,16,128,0,20420727,5,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.4635123908519745,1.0,0.9666776074195024
route_census_untimed,decode,16,128,0,20420727,5,model.layers.13.block_sparse_moe,16,16,32,14,8.0,1.75,0.5367363691329956,1.0,0.953300796835393
route_census_untimed,decode,16,128,0,20420727,5,model.layers.14.block_sparse_moe,16,16,32,14,8.0,1.75,0.48311328887939453,1.0,0.9632089237307805
route_census_untimed,decode,16,128,0,20420727,5,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.5421672463417053,1.0,0.9520872184578447
route_census_untimed,decode,16,128,0,20420727,6,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5106292366981506,0.96875,0.9567731953493736
route_census_untimed,decode,16,128,0,20420727,6,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.4169270098209381,1.0,0.9730394520540987
route_census_untimed,decode,16,128,0,20420727,6,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.40141353011131287,1.0,0.9754839446604023
route_census_untimed,decode,16,128,0,20420727,6,model.layers.3.block_sparse_moe,16,16,32,14,8.0,1.75,0.38527587056159973,1.0,0.9778774616089901
route_census_untimed,decode,16,128,0,20420727,6,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.3061862289905548,1.0,0.9863185764925179
route_census_untimed,decode,16,128,0,20420727,6,model.layers.5.block_sparse_moe,16,16,32,15,8.0,1.875,0.3671043813228607,1.0,0.9790543044923142
route_census_untimed,decode,16,128,0,20420727,6,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.5163347125053406,1.0,0.959107619059125
route_census_untimed,decode,16,128,0,20420727,6,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5210416316986084,1.0,0.9582481873562333
route_census_untimed,decode,16,128,0,20420727,6,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5457577705383301,1.0,0.9541145499462156
route_census_untimed,decode,16,128,0,20420727,6,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5412659049034119,1.0,0.9561552960813536
route_census_untimed,decode,16,128,0,20420727,6,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.5019493103027344,1.0,0.959924880616025
route_census_untimed,decode,16,128,0,20420727,6,model.layers.11.block_sparse_moe,16,16,32,16,8.0,2.0,0.5581428408622742,0.96875,0.9478732995464042
route_census_untimed,decode,16,128,0,20420727,6,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.5846339464187622,1.0,0.9452297198234618
route_census_untimed,decode,16,128,0,20420727,6,model.layers.13.block_sparse_moe,16,16,32,16,8.0,2.0,0.6396715641021729,0.96875,0.9326335728881491
route_census_untimed,decode,16,128,0,20420727,6,model.layers.14.block_sparse_moe,16,16,32,16,8.0,2.0,0.6373774409294128,1.0,0.9352545884872983
route_census_untimed,decode,16,128,0,20420727,6,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.7584162950515747,0.9375,0.8980594190337762
route_census_untimed,decode,16,128,0,20420727,7,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.6115745306015015,0.96875,0.9391244733039528
route_census_untimed,decode,16,128,0,20420727,7,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.5247767567634583,1.0,0.9592855179131774
route_census_untimed,decode,16,128,0,20420727,7,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.48814061284065247,1.0,0.9634848526958248
route_census_untimed,decode,16,128,0,20420727,7,model.layers.3.block_sparse_moe,16,16,32,15,8.0,1.875,0.5029211640357971,1.0,0.9572718762438154
route_census_untimed,decode,16,128,0,20420727,7,model.layers.4.block_sparse_moe,16,16,32,14,8.0,1.75,0.39280641078948975,1.0,0.9771102814000213
route_census_untimed,decode,16,128,0,20420727,7,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.48311328887939453,1.0,0.9642137151701814
route_census_untimed,decode,16,128,0,20420727,7,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.6487668752670288,0.96875,0.9303308627792167
route_census_untimed,decode,16,128,0,20420727,7,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5412659049034119,1.0,0.9550906546794525
route_census_untimed,decode,16,128,0,20420727,7,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.598663866519928,0.96875,0.9424639636253465
route_census_untimed,decode,16,128,0,20420727,7,model.layers.9.block_sparse_moe,16,16,32,15,8.0,1.875,0.5668236613273621,1.0,0.9484133938631738
route_census_untimed,decode,16,128,0,20420727,7,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.4250459671020508,1.0,0.9742422987142332
route_census_untimed,decode,16,128,0,20420727,7,model.layers.11.block_sparse_moe,16,16,32,16,8.0,2.0,0.4261931777000427,1.0,0.9711123520546507
route_census_untimed,decode,16,128,0,20420727,7,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.4539324641227722,1.0,0.9698774478283955
route_census_untimed,decode,16,128,0,20420727,7,model.layers.13.block_sparse_moe,16,16,32,14,8.0,1.75,0.46561452746391296,1.0,0.966043472989241
route_census_untimed,decode,16,128,0,20420727,7,model.layers.14.block_sparse_moe,16,16,32,12,8.0,1.5,0.3507803678512573,1.0,0.981516958466549
route_census_untimed,decode,16,128,0,20420727,7,model.layers.15.block_sparse_moe,16,16,32,14,8.0,1.75,0.3365727961063385,1.0,0.9818323746482314
route_census_untimed,decode,16,128,0,20420727,8,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5904513597488403,0.96875,0.9419614991125858
route_census_untimed,decode,16,128,0,20420727,8,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.455006867647171,1.0,0.9670367759875642
route_census_untimed,decode,16,128,0,20420727,8,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.40383899211883545,1.0,0.9740669452034134
route_census_untimed,decode,16,128,0,20420727,8,model.layers.3.block_sparse_moe,16,16,32,16,8.0,2.0,0.40383899211883545,1.0,0.9748844131394946
route_census_untimed,decode,16,128,0,20420727,8,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.27063295245170593,1.0,0.9892632634405909
route_census_untimed,decode,16,128,0,20420727,8,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.45607873797416687,0.96875,0.9640588619913445
route_census_untimed,decode,16,128,0,20420727,8,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.6296700239181519,0.96875,0.9335473511087133
route_census_untimed,decode,16,128,0,20420727,8,model.layers.7.block_sparse_moe,16,16,32,15,8.0,1.875,0.5466517210006714,1.0,0.9535494149554804
route_census_untimed,decode,16,128,0,20420727,8,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5430670976638794,0.96875,0.9540641934260429
route_census_untimed,decode,16,128,0,20420727,8,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5762215256690979,0.96875,0.9456115901014376
route_census_untimed,decode,16,128,0,20420727,8,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.45714807510375977,1.0,0.9681564518377415
route_census_untimed,decode,16,128,0,20420727,8,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.44083550572395325,0.96875,0.9654443542266953
route_census_untimed,decode,16,128,0,20420727,8,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.45177599787712097,1.0,0.9703471668444319
route_census_untimed,decode,16,128,0,20420727,8,model.layers.13.block_sparse_moe,16,16,32,14,8.0,1.75,0.4386146366596222,1.0,0.9680261577814478
route_census_untimed,decode,16,128,0,20420727,8,model.layers.14.block_sparse_moe,16,16,32,14,8.0,1.75,0.41809651255607605,1.0,0.9737299280007827
route_census_untimed,decode,16,128,0,20420727,8,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.39404749870300293,1.0,0.9757979849808778
route_census_untimed,decode,16,128,0,20420727,9,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5358259081840515,0.96875,0.9520102390233186
route_census_untimed,decode,16,128,0,20420727,9,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.4375,1.0,0.970983640238745
route_census_untimed,decode,16,128,0,20420727,9,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.4296164810657501,1.0,0.9720256487237926
route_census_untimed,decode,16,128,0,20420727,9,model.layers.3.block_sparse_moe,16,16,32,15,8.0,1.875,0.4363825023174286,1.0,0.9689642199523139
route_census_untimed,decode,16,128,0,20420727,9,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.3493856191635132,1.0,0.9815281029423248
route_census_untimed,decode,16,128,0,20420727,9,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.4749588668346405,1.0,0.9662637483684661
route_census_untimed,decode,16,128,0,20420727,9,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.6555055379867554,0.90625,0.921657502523964
route_census_untimed,decode,16,128,0,20420727,9,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5412659049034119,0.96875,0.9536895464194034
route_census_untimed,decode,16,128,0,20420727,9,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.6218671202659607,0.96875,0.9370037896326937
route_census_untimed,decode,16,128,0,20420727,9,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5607612133026123,1.0,0.9506774422721922
route_census_untimed,decode,16,128,0,20420727,9,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.4419417381286621,1.0,0.9706737275018902
route_census_untimed,decode,16,128,0,20420727,9,model.layers.11.block_sparse_moe,16,16,32,16,8.0,2.0,0.49013710021972656,1.0,0.961445551214954
route_census_untimed,decode,16,128,0,20420727,9,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.49410587549209595,0.96875,0.9580772366012758
route_census_untimed,decode,16,128,0,20420727,9,model.layers.13.block_sparse_moe,16,16,32,16,8.0,2.0,0.5519850254058838,1.0,0.9485917054755884
route_census_untimed,decode,16,128,0,20420727,9,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.5144399404525757,1.0,0.9577383619860156
route_census_untimed,decode,16,128,0,20420727,9,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.5266343355178833,1.0,0.9563481918225614
route_census_untimed,decode,16,128,0,20420727,10,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5457577705383301,1.0,0.9516944100832742
route_census_untimed,decode,16,128,0,20420727,10,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.4800716042518616,1.0,0.9639388181010423
route_census_untimed,decode,16,128,0,20420727,10,model.layers.2.block_sparse_moe,16,16,32,14,8.0,1.75,0.4496092200279236,0.96875,0.9639003627803093
route_census_untimed,decode,16,128,0,20420727,10,model.layers.3.block_sparse_moe,16,16,32,16,8.0,2.0,0.42733731865882874,1.0,0.9724611775888375
route_census_untimed,decode,16,128,0,20420727,10,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.30458733439445496,1.0,0.9860248301248442
route_census_untimed,decode,16,128,0,20420727,10,model.layers.5.block_sparse_moe,16,16,32,15,8.0,1.875,0.41926273703575134,1.0,0.9732581451929359
route_census_untimed,decode,16,128,0,20420727,10,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.6366109251976013,0.9375,0.9300393865825344
route_census_untimed,decode,16,128,0,20420727,10,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5510997772216797,1.0,0.9552772902521688
route_census_untimed,decode,16,128,0,20420727,10,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.6083725690841675,1.0,0.9432063095395307
route_census_untimed,decode,16,128,0,20420727,10,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.6358434557914734,0.90625,0.9259386322553617
route_census_untimed,decode,16,128,0,20420727,10,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.42389562726020813,1.0,0.9739726299176803
route_census_untimed,decode,16,128,0,20420727,10,model.layers.11.block_sparse_moe,16,16,32,14,8.0,1.75,0.49113228917121887,0.96875,0.9556623250109205
route_census_untimed,decode,16,128,0,20420727,10,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.44414594769477844,0.96875,0.9647785061956149
route_census_untimed,decode,16,128,0,20420727,10,model.layers.13.block_sparse_moe,16,16,32,16,8.0,2.0,0.5753735303878784,1.0,0.9479235184804562
route_census_untimed,decode,16,128,0,20420727,10,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.5,1.0,0.9635815069456097
route_census_untimed,decode,16,128,0,20420727,10,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.4496092200279236,1.0,0.9689065025746844
